"video_shortname","Function_name",execution_count,exec_time_avg
"Gaming_1080P-1704","calc_RAPIQUE_features/deep_learning",20,3.671875e-01
"Gaming_1080P-1704","calc_RAPIQUE_features/temporal NSS",20,1.593750e+00
"Gaming_1080P-1704","clipValue",60,7.109375e-02
"Gaming_1080P-1704","convertRGBToHSI",0,NaN
"Gaming_1080P-1704","convertRGBToLAB",40,3.734375e-01
"Gaming_1080P-1704","convertRGBToLMS",0,NaN
"Gaming_1080P-1704","convertRGBToYuv",0,NaN
"Gaming_1080P-1704","convertYuvToRgb",60,1.565104e-01
"Gaming_1080P-1704","gauDerivative",200,7.812500e-05
"Gaming_1080P-1704","loadFileYuv",0,NaN
"Gaming_1080P-1704","progressbar",1,0
"Gaming_1080P-1704","rapique_basic_extractor",1080,4.172454e-02
"Gaming_1080P-1704","RAPIQUE_spatial_features",40,1.877734e+00
"Gaming_1080P-1704","saveFileYuv",0,NaN
"Gaming_1080P-173a","calc_RAPIQUE_features",1,1.288750e+02
"Gaming_1080P-173a","calc_RAPIQUE_features/deep_learning",20,3.765625e-01
"Gaming_1080P-173a","calc_RAPIQUE_features/temporal NSS",20,1.580469e+00
"Gaming_1080P-173a","clipValue",60,7.265625e-02
"Gaming_1080P-173a","convertRGBToHSI",0,NaN
"Gaming_1080P-173a","convertRGBToLAB",40,3.574219e-01
"Gaming_1080P-173a","convertRGBToLMS",0,NaN
"Gaming_1080P-173a","convertRGBToYuv",0,NaN
"Gaming_1080P-173a","convertYuvToRgb",60,1.598958e-01
"Gaming_1080P-173a","gauDerivative",200,0
"Gaming_1080P-173a","loadFileYuv",0,NaN
"Gaming_1080P-173a","progressbar",1,0
"Gaming_1080P-173a","rapique_basic_extractor",1080,3.929398e-02
"Gaming_1080P-173a","RAPIQUE_spatial_features",40,1.765625e+00
"Gaming_1080P-173a","saveFileYuv",0,NaN
"Gaming_1080P-190d","calc_RAPIQUE_features",1,1.276875e+02
"Gaming_1080P-190d","calc_RAPIQUE_features/deep_learning",20,3.851562e-01
"Gaming_1080P-190d","calc_RAPIQUE_features/temporal NSS",20,1.531250e+00
"Gaming_1080P-190d","clipValue",60,7.395833e-02
"Gaming_1080P-190d","convertRGBToHSI",0,NaN
"Gaming_1080P-190d","convertRGBToLAB",40,3.640625e-01
"Gaming_1080P-190d","convertRGBToLMS",0,NaN
"Gaming_1080P-190d","convertRGBToYuv",0,NaN
"Gaming_1080P-190d","convertYuvToRgb",60,1.643229e-01
"Gaming_1080P-190d","gauDerivative",200,7.812500e-05
"Gaming_1080P-190d","loadFileYuv",0,NaN
"Gaming_1080P-190d","progressbar",1,0
"Gaming_1080P-190d","rapique_basic_extractor",1080,3.784722e-02
"Gaming_1080P-190d","RAPIQUE_spatial_features",40,1.742188e+00
"Gaming_1080P-190d","saveFileYuv",0,NaN
"Gaming_1080P-2221","calc_RAPIQUE_features",1,1.167031e+02
"Gaming_1080P-2221","calc_RAPIQUE_features/deep_learning",18,3.975694e-01
"Gaming_1080P-2221","calc_RAPIQUE_features/temporal NSS",18,1.531250e+00
"Gaming_1080P-2221","clipValue",54,7.233796e-02
"Gaming_1080P-2221","convertRGBToHSI",0,NaN
"Gaming_1080P-2221","convertRGBToLAB",36,3.572049e-01
"Gaming_1080P-2221","convertRGBToLMS",0,NaN
"Gaming_1080P-2221","convertRGBToYuv",0,NaN
"Gaming_1080P-2221","convertYuvToRgb",54,1.617477e-01
"Gaming_1080P-2221","gauDerivative",180,1.736111e-04
"Gaming_1080P-2221","loadFileYuv",0,NaN
"Gaming_1080P-2221","progressbar",1,0
"Gaming_1080P-2221","rapique_basic_extractor",972,4.002701e-02
"Gaming_1080P-2221","RAPIQUE_spatial_features",36,1.784288e+00
"Gaming_1080P-2221","saveFileYuv",0,NaN
"Gaming_1080P-223e","calc_RAPIQUE_features",1,1.277500e+02
"Gaming_1080P-223e","calc_RAPIQUE_features/deep_learning",20,4.000000e-01
"Gaming_1080P-223e","calc_RAPIQUE_features/temporal NSS",20,1.553906e+00
"Gaming_1080P-223e","clipValue",60,7.187500e-02
"Gaming_1080P-223e","convertRGBToHSI",0,NaN
"Gaming_1080P-223e","convertRGBToLAB",40,3.691406e-01
"Gaming_1080P-223e","convertRGBToLMS",0,NaN
"Gaming_1080P-223e","convertRGBToYuv",0,NaN
"Gaming_1080P-223e","convertYuvToRgb",60,1.575521e-01
"Gaming_1080P-223e","gauDerivative",200,1.562500e-04
"Gaming_1080P-223e","loadFileYuv",0,NaN
"Gaming_1080P-223e","progressbar",1,0
"Gaming_1080P-223e","rapique_basic_extractor",1080,3.890336e-02
"Gaming_1080P-223e","RAPIQUE_spatial_features",40,1.733203e+00
"Gaming_1080P-223e","saveFileYuv",0,NaN
"Gaming_1080P-26dc","calc_RAPIQUE_features",1,1.302031e+02
"Gaming_1080P-26dc","calc_RAPIQUE_features/deep_learning",20,3.835938e-01
"Gaming_1080P-26dc","calc_RAPIQUE_features/temporal NSS",20,1.559375e+00
"Gaming_1080P-26dc","clipValue",60,7.135417e-02
"Gaming_1080P-26dc","convertRGBToHSI",0,NaN
"Gaming_1080P-26dc","convertRGBToLAB",40,3.558594e-01
"Gaming_1080P-26dc","convertRGBToLMS",0,NaN
"Gaming_1080P-26dc","convertRGBToYuv",0,NaN
"Gaming_1080P-26dc","convertYuvToRgb",60,1.596354e-01
"Gaming_1080P-26dc","gauDerivative",200,1.562500e-04
"Gaming_1080P-26dc","loadFileYuv",0,NaN
"Gaming_1080P-26dc","progressbar",1,0
"Gaming_1080P-26dc","rapique_basic_extractor",1080,4.033565e-02
"Gaming_1080P-26dc","RAPIQUE_spatial_features",40,1.802734e+00
"Gaming_1080P-26dc","saveFileYuv",0,NaN
"Gaming_1080P-277c","calc_RAPIQUE_features",1,1.294219e+02
"Gaming_1080P-277c","calc_RAPIQUE_features/deep_learning",20,3.703125e-01
"Gaming_1080P-277c","calc_RAPIQUE_features/temporal NSS",20,1.568750e+00
"Gaming_1080P-277c","clipValue",60,7.005208e-02
"Gaming_1080P-277c","convertRGBToHSI",0,NaN
"Gaming_1080P-277c","convertRGBToLAB",40,3.550781e-01
"Gaming_1080P-277c","convertRGBToLMS",0,NaN
"Gaming_1080P-277c","convertRGBToYuv",0,NaN
"Gaming_1080P-277c","convertYuvToRgb",60,1.601562e-01
"Gaming_1080P-277c","gauDerivative",200,7.812500e-05
"Gaming_1080P-277c","loadFileYuv",0,NaN
"Gaming_1080P-277c","progressbar",1,0
"Gaming_1080P-277c","rapique_basic_extractor",1080,3.893229e-02
"Gaming_1080P-277c","RAPIQUE_spatial_features",40,1.776953e+00
"Gaming_1080P-277c","saveFileYuv",0,NaN
"Gaming_1080P-29b1","calc_RAPIQUE_features",1,1.290938e+02
"Gaming_1080P-29b1","calc_RAPIQUE_features/deep_learning",20,3.710938e-01
"Gaming_1080P-29b1","calc_RAPIQUE_features/temporal NSS",20,1.563281e+00
"Gaming_1080P-29b1","clipValue",60,7.447917e-02
"Gaming_1080P-29b1","convertRGBToHSI",0,NaN
"Gaming_1080P-29b1","convertRGBToLAB",40,3.625000e-01
"Gaming_1080P-29b1","convertRGBToLMS",0,NaN
"Gaming_1080P-29b1","convertRGBToYuv",0,NaN
"Gaming_1080P-29b1","convertYuvToRgb",60,1.669271e-01
"Gaming_1080P-29b1","gauDerivative",200,0
"Gaming_1080P-29b1","loadFileYuv",0,NaN
"Gaming_1080P-29b1","progressbar",1,0
"Gaming_1080P-29b1","rapique_basic_extractor",1080,3.877315e-02
"Gaming_1080P-29b1","RAPIQUE_spatial_features",40,1.765234e+00
"Gaming_1080P-29b1","saveFileYuv",0,NaN
"Gaming_1080P-2e97","calc_RAPIQUE_features",1,1.255625e+02
"Gaming_1080P-2e97","calc_RAPIQUE_features/deep_learning",20,3.632812e-01
"Gaming_1080P-2e97","calc_RAPIQUE_features/temporal NSS",20,1.542188e+00
"Gaming_1080P-2e97","clipValue",60,6.953125e-02
"Gaming_1080P-2e97","convertRGBToHSI",0,NaN
"Gaming_1080P-2e97","convertRGBToLAB",40,3.566406e-01
"Gaming_1080P-2e97","convertRGBToLMS",0,NaN
"Gaming_1080P-2e97","convertRGBToYuv",0,NaN
"Gaming_1080P-2e97","convertYuvToRgb",60,1.536458e-01
"Gaming_1080P-2e97","gauDerivative",200,0
"Gaming_1080P-2e97","loadFileYuv",0,NaN
"Gaming_1080P-2e97","progressbar",1,0
"Gaming_1080P-2e97","rapique_basic_extractor",1080,3.767361e-02
"Gaming_1080P-2e97","RAPIQUE_spatial_features",40,1.717188e+00
"Gaming_1080P-2e97","saveFileYuv",0,NaN
"Gaming_1080P-35fa","calc_RAPIQUE_features",1,1.285000e+02
"Gaming_1080P-35fa","calc_RAPIQUE_features/deep_learning",20,3.820312e-01
"Gaming_1080P-35fa","calc_RAPIQUE_features/temporal NSS",20,1.524219e+00
"Gaming_1080P-35fa","clipValue",60,7.291667e-02
"Gaming_1080P-35fa","convertRGBToHSI",0,NaN
"Gaming_1080P-35fa","convertRGBToLAB",40,3.613281e-01
"Gaming_1080P-35fa","convertRGBToLMS",0,NaN
"Gaming_1080P-35fa","convertRGBToYuv",0,NaN
"Gaming_1080P-35fa","convertYuvToRgb",60,1.559896e-01
"Gaming_1080P-35fa","gauDerivative",200,7.812500e-05
"Gaming_1080P-35fa","loadFileYuv",0,NaN
"Gaming_1080P-35fa","progressbar",1,0
"Gaming_1080P-35fa","rapique_basic_extractor",1080,3.993056e-02
"Gaming_1080P-35fa","RAPIQUE_spatial_features",40,1.791406e+00
"Gaming_1080P-35fa","saveFileYuv",0,NaN
"Gaming_1080P-3a9d","calc_RAPIQUE_features",1,1.285625e+02
"Gaming_1080P-3a9d","calc_RAPIQUE_features/deep_learning",20,3.609375e-01
"Gaming_1080P-3a9d","calc_RAPIQUE_features/temporal NSS",20,1.589844e+00
"Gaming_1080P-3a9d","clipValue",60,7.291667e-02
"Gaming_1080P-3a9d","convertRGBToHSI",0,NaN
"Gaming_1080P-3a9d","convertRGBToLAB",40,3.515625e-01
"Gaming_1080P-3a9d","convertRGBToLMS",0,NaN
"Gaming_1080P-3a9d","convertRGBToYuv",0,NaN
"Gaming_1080P-3a9d","convertYuvToRgb",60,1.632812e-01
"Gaming_1080P-3a9d","gauDerivative",200,0
"Gaming_1080P-3a9d","loadFileYuv",0,NaN
"Gaming_1080P-3a9d","progressbar",1,0
"Gaming_1080P-3a9d","rapique_basic_extractor",1080,3.891782e-02
"Gaming_1080P-3a9d","RAPIQUE_spatial_features",40,1.743750e+00
"Gaming_1080P-3a9d","saveFileYuv",0,NaN
"Gaming_1080P-3d58","calc_RAPIQUE_features",1,1.359844e+02
"Gaming_1080P-3d58","calc_RAPIQUE_features/deep_learning",20,4.093750e-01
"Gaming_1080P-3d58","calc_RAPIQUE_features/temporal NSS",20,1.639063e+00
"Gaming_1080P-3d58","clipValue",60,7.708333e-02
"Gaming_1080P-3d58","convertRGBToHSI",0,NaN
"Gaming_1080P-3d58","convertRGBToLAB",40,3.839844e-01
"Gaming_1080P-3d58","convertRGBToLMS",0,NaN
"Gaming_1080P-3d58","convertRGBToYuv",0,NaN
"Gaming_1080P-3d58","convertYuvToRgb",60,1.710937e-01
"Gaming_1080P-3d58","gauDerivative",200,0
"Gaming_1080P-3d58","loadFileYuv",0,NaN
"Gaming_1080P-3d58","progressbar",1,0
"Gaming_1080P-3d58","rapique_basic_extractor",1080,4.111690e-02
"Gaming_1080P-3d58","RAPIQUE_spatial_features",40,1.869141e+00
"Gaming_1080P-3d58","saveFileYuv",0,NaN
"Gaming_1080P-44c4","calc_RAPIQUE_features",1,1.347656e+02
"Gaming_1080P-44c4","calc_RAPIQUE_features/deep_learning",20,4.039063e-01
"Gaming_1080P-44c4","calc_RAPIQUE_features/temporal NSS",20,1.629687e+00
"Gaming_1080P-44c4","clipValue",60,7.526042e-02
"Gaming_1080P-44c4","convertRGBToHSI",0,NaN
"Gaming_1080P-44c4","convertRGBToLAB",40,3.859375e-01
"Gaming_1080P-44c4","convertRGBToLMS",0,NaN
"Gaming_1080P-44c4","convertRGBToYuv",0,NaN
"Gaming_1080P-44c4","convertYuvToRgb",60,1.708333e-01
"Gaming_1080P-44c4","gauDerivative",200,7.812500e-05
"Gaming_1080P-44c4","loadFileYuv",0,NaN
"Gaming_1080P-44c4","progressbar",1,0
"Gaming_1080P-44c4","rapique_basic_extractor",1080,3.964120e-02
"Gaming_1080P-44c4","RAPIQUE_spatial_features",40,1.837891e+00
"Gaming_1080P-44c4","saveFileYuv",0,NaN
"Gaming_1080P-45af","calc_RAPIQUE_features",1,1.332500e+02
"Gaming_1080P-45af","calc_RAPIQUE_features/deep_learning",20,3.875000e-01
"Gaming_1080P-45af","calc_RAPIQUE_features/temporal NSS",20,1.594531e+00
"Gaming_1080P-45af","clipValue",60,7.760417e-02
"Gaming_1080P-45af","convertRGBToHSI",0,NaN
"Gaming_1080P-45af","convertRGBToLAB",40,3.769531e-01
"Gaming_1080P-45af","convertRGBToLMS",0,NaN
"Gaming_1080P-45af","convertRGBToYuv",0,NaN
"Gaming_1080P-45af","convertYuvToRgb",60,1.697917e-01
"Gaming_1080P-45af","gauDerivative",200,7.812500e-05
"Gaming_1080P-45af","loadFileYuv",0,NaN
"Gaming_1080P-45af","progressbar",1,0
"Gaming_1080P-45af","rapique_basic_extractor",1080,4.049479e-02
"Gaming_1080P-45af","RAPIQUE_spatial_features",40,1.838672e+00
"Gaming_1080P-45af","saveFileYuv",0,NaN
"Gaming_1080P-45fc","calc_RAPIQUE_features",1,1.310312e+02
"Gaming_1080P-45fc","calc_RAPIQUE_features/deep_learning",20,3.937500e-01
"Gaming_1080P-45fc","calc_RAPIQUE_features/temporal NSS",20,1.585938e+00
"Gaming_1080P-45fc","clipValue",60,7.682292e-02
"Gaming_1080P-45fc","convertRGBToHSI",0,NaN
"Gaming_1080P-45fc","convertRGBToLAB",40,3.933594e-01
"Gaming_1080P-45fc","convertRGBToLMS",0,NaN
"Gaming_1080P-45fc","convertRGBToYuv",0,NaN
"Gaming_1080P-45fc","convertYuvToRgb",60,1.645833e-01
"Gaming_1080P-45fc","gauDerivative",200,0
"Gaming_1080P-45fc","loadFileYuv",0,NaN
"Gaming_1080P-45fc","progressbar",1,0
"Gaming_1080P-45fc","rapique_basic_extractor",1080,3.912037e-02
"Gaming_1080P-45fc","RAPIQUE_spatial_features",40,1.797266e+00
"Gaming_1080P-45fc","saveFileYuv",0,NaN
"Gaming_1080P-4865","calc_RAPIQUE_features",1,1.295781e+02
"Gaming_1080P-4865","calc_RAPIQUE_features/deep_learning",20,3.953125e-01
"Gaming_1080P-4865","calc_RAPIQUE_features/temporal NSS",20,1.589063e+00
"Gaming_1080P-4865","clipValue",60,7.343750e-02
"Gaming_1080P-4865","convertRGBToHSI",0,NaN
"Gaming_1080P-4865","convertRGBToLAB",40,3.628906e-01
"Gaming_1080P-4865","convertRGBToLMS",0,NaN
"Gaming_1080P-4865","convertRGBToYuv",0,NaN
"Gaming_1080P-4865","convertYuvToRgb",60,1.656250e-01
"Gaming_1080P-4865","gauDerivative",200,7.812500e-05
"Gaming_1080P-4865","loadFileYuv",0,NaN
"Gaming_1080P-4865","progressbar",1,0
"Gaming_1080P-4865","rapique_basic_extractor",1080,3.713831e-02
"Gaming_1080P-4865","RAPIQUE_spatial_features",40,1.750781e+00
"Gaming_1080P-4865","saveFileYuv",0,NaN
"Gaming_1080P-51fc","calc_RAPIQUE_features",1,1.263906e+02
"Gaming_1080P-51fc","calc_RAPIQUE_features/deep_learning",20,4.015625e-01
"Gaming_1080P-51fc","calc_RAPIQUE_features/temporal NSS",20,1.605469e+00
"Gaming_1080P-51fc","clipValue",60,6.666667e-02
"Gaming_1080P-51fc","convertRGBToHSI",0,NaN
"Gaming_1080P-51fc","convertRGBToLAB",40,3.593750e-01
"Gaming_1080P-51fc","convertRGBToLMS",0,NaN
"Gaming_1080P-51fc","convertRGBToYuv",0,NaN
"Gaming_1080P-51fc","convertYuvToRgb",60,1.494792e-01
"Gaming_1080P-51fc","gauDerivative",200,7.812500e-05
"Gaming_1080P-51fc","loadFileYuv",0,NaN
"Gaming_1080P-51fc","progressbar",1,0
"Gaming_1080P-51fc","rapique_basic_extractor",1080,3.651620e-02
"Gaming_1080P-51fc","RAPIQUE_spatial_features",40,1.692187e+00
"Gaming_1080P-51fc","saveFileYuv",0,NaN
"Gaming_1080P-564e","calc_RAPIQUE_features",1,1.257344e+02
"Gaming_1080P-564e","calc_RAPIQUE_features/deep_learning",20,3.757813e-01
"Gaming_1080P-564e","calc_RAPIQUE_features/temporal NSS",20,1.530469e+00
"Gaming_1080P-564e","clipValue",60,6.770833e-02
"Gaming_1080P-564e","convertRGBToHSI",0,NaN
"Gaming_1080P-564e","convertRGBToLAB",40,3.632812e-01
"Gaming_1080P-564e","convertRGBToLMS",0,NaN
"Gaming_1080P-564e","convertRGBToYuv",0,NaN
"Gaming_1080P-564e","convertYuvToRgb",60,1.544271e-01
"Gaming_1080P-564e","gauDerivative",200,0
"Gaming_1080P-564e","loadFileYuv",0,NaN
"Gaming_1080P-564e","progressbar",1,0
"Gaming_1080P-564e","rapique_basic_extractor",1080,3.689236e-02
"Gaming_1080P-564e","RAPIQUE_spatial_features",40,1.715234e+00
"Gaming_1080P-564e","saveFileYuv",0,NaN
"Gaming_1080P-57ca","calc_RAPIQUE_features",1,1.215000e+02
"Gaming_1080P-57ca","calc_RAPIQUE_features/deep_learning",19,3.922697e-01
"Gaming_1080P-57ca","calc_RAPIQUE_features/temporal NSS",19,1.584704e+00
"Gaming_1080P-57ca","clipValue",57,6.825658e-02
"Gaming_1080P-57ca","convertRGBToHSI",0,NaN
"Gaming_1080P-57ca","convertRGBToLAB",38,3.548520e-01
"Gaming_1080P-57ca","convertRGBToLMS",0,NaN
"Gaming_1080P-57ca","convertRGBToYuv",0,NaN
"Gaming_1080P-57ca","convertYuvToRgb",57,1.518640e-01
"Gaming_1080P-57ca","gauDerivative",190,8.223684e-05
"Gaming_1080P-57ca","loadFileYuv",0,NaN
"Gaming_1080P-57ca","progressbar",1,0
"Gaming_1080P-57ca","rapique_basic_extractor",1026,3.749391e-02
"Gaming_1080P-57ca","RAPIQUE_spatial_features",38,1.740543e+00
"Gaming_1080P-57ca","saveFileYuv",0,NaN
"Gaming_1080P-58ba","calc_RAPIQUE_features",1,9.423438e+01
"Gaming_1080P-58ba","calc_RAPIQUE_features/deep_learning",20,3.921875e-01
"Gaming_1080P-58ba","calc_RAPIQUE_features/temporal NSS",20,1.165625e+00
"Gaming_1080P-58ba","clipValue",60,4.895833e-02
"Gaming_1080P-58ba","convertRGBToHSI",0,NaN
"Gaming_1080P-58ba","convertRGBToLAB",40,2.464844e-01
"Gaming_1080P-58ba","convertRGBToLMS",0,NaN
"Gaming_1080P-58ba","convertRGBToYuv",0,NaN
"Gaming_1080P-58ba","convertYuvToRgb",60,1.114583e-01
"Gaming_1080P-58ba","gauDerivative",200,0
"Gaming_1080P-58ba","loadFileYuv",0,NaN
"Gaming_1080P-58ba","progressbar",1,0
"Gaming_1080P-58ba","rapique_basic_extractor",1080,2.883391e-02
"Gaming_1080P-58ba","RAPIQUE_spatial_features",40,1.235156e+00
"Gaming_1080P-58ba","saveFileYuv",0,NaN
"Gaming_1080P-6530","calc_RAPIQUE_features",1,1.292031e+02
"Gaming_1080P-6530","calc_RAPIQUE_features/deep_learning",20,3.992188e-01
"Gaming_1080P-6530","calc_RAPIQUE_features/temporal NSS",20,1.577344e+00
"Gaming_1080P-6530","clipValue",60,6.848958e-02
"Gaming_1080P-6530","convertRGBToHSI",0,NaN
"Gaming_1080P-6530","convertRGBToLAB",40,3.742187e-01
"Gaming_1080P-6530","convertRGBToLMS",0,NaN
"Gaming_1080P-6530","convertRGBToYuv",0,NaN
"Gaming_1080P-6530","convertYuvToRgb",60,1.554687e-01
"Gaming_1080P-6530","gauDerivative",200,0
"Gaming_1080P-6530","loadFileYuv",0,NaN
"Gaming_1080P-6530","progressbar",1,3.125000e-02
"Gaming_1080P-6530","rapique_basic_extractor",1080,3.803530e-02
"Gaming_1080P-6530","RAPIQUE_spatial_features",40,1.756250e+00
"Gaming_1080P-6530","saveFileYuv",0,NaN
"Gaming_1080P-6578","calc_RAPIQUE_features",1,1.271875e+02
"Gaming_1080P-6578","calc_RAPIQUE_features/deep_learning",20,3.828125e-01
"Gaming_1080P-6578","calc_RAPIQUE_features/temporal NSS",20,1.591406e+00
"Gaming_1080P-6578","clipValue",60,7.031250e-02
"Gaming_1080P-6578","convertRGBToHSI",0,NaN
"Gaming_1080P-6578","convertRGBToLAB",40,3.640625e-01
"Gaming_1080P-6578","convertRGBToLMS",0,NaN
"Gaming_1080P-6578","convertRGBToYuv",0,NaN
"Gaming_1080P-6578","convertYuvToRgb",60,1.533854e-01
"Gaming_1080P-6578","gauDerivative",200,0
"Gaming_1080P-6578","loadFileYuv",0,NaN
"Gaming_1080P-6578","progressbar",1,0
"Gaming_1080P-6578","rapique_basic_extractor",1080,3.629919e-02
"Gaming_1080P-6578","RAPIQUE_spatial_features",40,1.720312e+00
"Gaming_1080P-6578","saveFileYuv",0,NaN
"Gaming_1080P-66d2","calc_RAPIQUE_features",1,1.287344e+02
"Gaming_1080P-66d2","calc_RAPIQUE_features/deep_learning",20,3.843750e-01
"Gaming_1080P-66d2","calc_RAPIQUE_features/temporal NSS",20,1.562500e+00
"Gaming_1080P-66d2","clipValue",60,7.395833e-02
"Gaming_1080P-66d2","convertRGBToHSI",0,NaN
"Gaming_1080P-66d2","convertRGBToLAB",40,3.777344e-01
"Gaming_1080P-66d2","convertRGBToLMS",0,NaN
"Gaming_1080P-66d2","convertRGBToYuv",0,NaN
"Gaming_1080P-66d2","convertYuvToRgb",60,1.648438e-01
"Gaming_1080P-66d2","gauDerivative",200,7.812500e-05
"Gaming_1080P-66d2","loadFileYuv",0,NaN
"Gaming_1080P-66d2","progressbar",1,0
"Gaming_1080P-66d2","rapique_basic_extractor",1080,3.721065e-02
"Gaming_1080P-66d2","RAPIQUE_spatial_features",40,1.753516e+00
"Gaming_1080P-66d2","saveFileYuv",0,NaN
"Gaming_1080P-698a","calc_RAPIQUE_features",1,1.286094e+02
"Gaming_1080P-698a","calc_RAPIQUE_features/deep_learning",20,3.781250e-01
"Gaming_1080P-698a","calc_RAPIQUE_features/temporal NSS",20,1.583594e+00
"Gaming_1080P-698a","clipValue",60,7.291667e-02
"Gaming_1080P-698a","convertRGBToHSI",0,NaN
"Gaming_1080P-698a","convertRGBToLAB",40,3.722656e-01
"Gaming_1080P-698a","convertRGBToLMS",0,NaN
"Gaming_1080P-698a","convertRGBToYuv",0,NaN
"Gaming_1080P-698a","convertYuvToRgb",60,1.557292e-01
"Gaming_1080P-698a","gauDerivative",200,7.812500e-05
"Gaming_1080P-698a","loadFileYuv",0,NaN
"Gaming_1080P-698a","progressbar",1,0
"Gaming_1080P-698a","rapique_basic_extractor",1080,3.754340e-02
"Gaming_1080P-698a","RAPIQUE_spatial_features",40,1.747656e+00
"Gaming_1080P-698a","saveFileYuv",0,NaN
"Gaming_1080P-6d53","calc_RAPIQUE_features",1,1.264688e+02
"Gaming_1080P-6d53","calc_RAPIQUE_features/deep_learning",20,3.789062e-01
"Gaming_1080P-6d53","calc_RAPIQUE_features/temporal NSS",20,1.532812e+00
"Gaming_1080P-6d53","clipValue",60,7.005208e-02
"Gaming_1080P-6d53","convertRGBToHSI",0,NaN
"Gaming_1080P-6d53","convertRGBToLAB",40,3.660156e-01
"Gaming_1080P-6d53","convertRGBToLMS",0,NaN
"Gaming_1080P-6d53","convertRGBToYuv",0,NaN
"Gaming_1080P-6d53","convertYuvToRgb",60,1.565104e-01
"Gaming_1080P-6d53","gauDerivative",200,7.812500e-05
"Gaming_1080P-6d53","loadFileYuv",0,NaN
"Gaming_1080P-6d53","progressbar",1,0
"Gaming_1080P-6d53","rapique_basic_extractor",1080,3.690683e-02
"Gaming_1080P-6d53","RAPIQUE_spatial_features",40,1.719922e+00
"Gaming_1080P-6d53","saveFileYuv",0,NaN
"Gaming_1080P-6db2","calc_RAPIQUE_features",1,1.294688e+02
"Gaming_1080P-6db2","calc_RAPIQUE_features/deep_learning",20,3.945312e-01
"Gaming_1080P-6db2","calc_RAPIQUE_features/temporal NSS",20,1.602344e+00
"Gaming_1080P-6db2","clipValue",60,6.927083e-02
"Gaming_1080P-6db2","convertRGBToHSI",0,NaN
"Gaming_1080P-6db2","convertRGBToLAB",40,3.781250e-01
"Gaming_1080P-6db2","convertRGBToLMS",0,NaN
"Gaming_1080P-6db2","convertRGBToYuv",0,NaN
"Gaming_1080P-6db2","convertYuvToRgb",60,1.552083e-01
"Gaming_1080P-6db2","gauDerivative",200,7.812500e-05
"Gaming_1080P-6db2","loadFileYuv",0,NaN
"Gaming_1080P-6db2","progressbar",1,1.562500e-02
"Gaming_1080P-6db2","rapique_basic_extractor",1080,3.722512e-02
"Gaming_1080P-6db2","RAPIQUE_spatial_features",40,1.754297e+00
"Gaming_1080P-6db2","saveFileYuv",0,NaN
"Gaming_1080P-6dc6","calc_RAPIQUE_features",1,1.293125e+02
"Gaming_1080P-6dc6","calc_RAPIQUE_features/deep_learning",20,3.812500e-01
"Gaming_1080P-6dc6","calc_RAPIQUE_features/temporal NSS",20,1.571094e+00
"Gaming_1080P-6dc6","clipValue",60,7.395833e-02
"Gaming_1080P-6dc6","convertRGBToHSI",0,NaN
"Gaming_1080P-6dc6","convertRGBToLAB",40,3.746094e-01
"Gaming_1080P-6dc6","convertRGBToLMS",0,NaN
"Gaming_1080P-6dc6","convertRGBToYuv",0,NaN
"Gaming_1080P-6dc6","convertYuvToRgb",60,1.632812e-01
"Gaming_1080P-6dc6","gauDerivative",200,1.562500e-04
"Gaming_1080P-6dc6","loadFileYuv",0,NaN
"Gaming_1080P-6dc6","progressbar",1,0
"Gaming_1080P-6dc6","rapique_basic_extractor",1080,3.668981e-02
"Gaming_1080P-6dc6","RAPIQUE_spatial_features",40,1.758594e+00
"Gaming_1080P-6dc6","saveFileYuv",0,NaN
"Gaming_1080P-6e45","calc_RAPIQUE_features",1,1.274062e+02
"Gaming_1080P-6e45","calc_RAPIQUE_features/deep_learning",20,3.914063e-01
"Gaming_1080P-6e45","calc_RAPIQUE_features/temporal NSS",20,1.589063e+00
"Gaming_1080P-6e45","clipValue",60,7.187500e-02
"Gaming_1080P-6e45","convertRGBToHSI",0,NaN
"Gaming_1080P-6e45","convertRGBToLAB",40,3.621094e-01
"Gaming_1080P-6e45","convertRGBToLMS",0,NaN
"Gaming_1080P-6e45","convertRGBToYuv",0,NaN
"Gaming_1080P-6e45","convertYuvToRgb",60,1.536458e-01
"Gaming_1080P-6e45","gauDerivative",200,7.812500e-05
"Gaming_1080P-6e45","loadFileYuv",0,NaN
"Gaming_1080P-6e45","progressbar",1,0
"Gaming_1080P-6e45","rapique_basic_extractor",1080,3.587963e-02
